filename,extension,relative_path,file_size_bytes,readable,width,height,aspect_ratio,mode,channels,format,sha256,anomalies,class_name,dataset_name,dataset_role,sample_id,annotation_path,duplicate_group_id,is_duplicate,split
Rice Tungro_1085.jpg,.jpg,Original images/Rice Tungro/Rice Tungro_1085.jpg,371321,True,1024,1024,1.0,RGB,3,JPEG,30bb7233a82085c530197df3f3fa7b91a62ad06ae349a7a8e6380e6e06002ce6,,Rice Tungro,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_014093,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Rice Tungro\labels\Rice Tungro_1085.txt,UNIQUE_GROUP_003412,False,train
Rice Tungro_1086.jpg,.jpg,Original images/Rice Tungro/Rice Tungro_1086.jpg,370876,True,1024,1024,1.0,RGB,3,JPEG,b46d8c84a1902a286fd2b2e3c75252101800a02de260a7a6e9ffd35c3640208a,,Rice Tungro,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_014094,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Rice Tungro\labels\Rice Tungro_1086.txt,UNIQUE_GROUP_012617,False,train
Rice Tungro_1087.jpg,.jpg,Original images/Rice Tungro/Rice Tungro_1087.jpg,374495,True,1024,1024,1.0,RGB,3,JPEG,5f620828e8853b61f185c01a320d5aa37033f0c2e00cceaff0b47bc12d17a782,,Rice Tungro,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_014095,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Rice Tungro\labels\Rice Tungro_1087.txt,UNIQUE_GROUP_006682,False,train
Rice Tungro_1088.jpg,.jpg,Original images/Rice Tungro/Rice Tungro_1088.jpg,382840,True,1024,1024,1.0,RGB,3,JPEG,7687006cde391df6522fa1d648ed31809ef908b9ee8e7672dcdf2c8a179940f7,,Rice Tungro,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_014096,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Rice Tungro\labels\Rice Tungro_1088.txt,UNIQUE_GROUP_008259,False,train
Rice Tungro_1089.jpg,.jpg,Original images/Rice Tungro/Rice Tungro_1089.jpg,337144,True,1024,1024,1.0,RGB,3,JPEG,9e723858ff87e3f21e9421e64e178946f0f5f8dedfb7aa6ce2123a9137a6f404,,Rice Tungro,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_014097,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Rice Tungro\labels\Rice Tungro_1089.txt,UNIQUE_GROUP_011109,False,train
Rice Tungro_1090.jpg,.jpg,Original images/Rice Tungro/Rice Tungro_1090.jpg,334798,True,1024,1024,1.0,RGB,3,JPEG,00390347c13c9a4d2867772c09d7a2478efa0e9f875399b82c65d6e637db5911,,Rice Tungro,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_014099,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Rice Tungro\labels\Rice Tungro_1090.txt,UNIQUE_GROUP_000021,False,train
Rice Tungro_1091.jpg,.jpg,Original images/Rice Tungro/Rice Tungro_1091.jpg,331665,True,1024,1024,1.0,RGB,3,JPEG,d60ea7a9b3c4b8a5b90d131a4b6aebd689cab9d1e938bb117d1f4db2c8347501,,Rice Tungro,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_014100,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Rice Tungro\labels\Rice Tungro_1091.txt,UNIQUE_GROUP_014979,False,train
Rice Tungro_1092.jpg,.jpg,Original images/Rice Tungro/Rice Tungro_1092.jpg,327342,True,1024,1024,1.0,RGB,3,JPEG,ed51090735844287c7c079c5d044f744e528985834e16394ab879708b21e12f0,,Rice Tungro,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_014101,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Rice Tungro\labels\Rice Tungro_1092.txt,UNIQUE_GROUP_016541,False,train
Rice Tungro_1096.jpg,.jpg,Original images/Rice Tungro/Rice Tungro_1096.jpg,337698,True,1024,1024,1.0,RGB,3,JPEG,693348ae8ffe7af1dac94c1dd4881fc6e7db3e5b2a8584a3c0b68a9c98828207,,Rice Tungro,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_014105,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Rice Tungro\labels\Rice Tungro_1096.txt,UNIQUE_GROUP_007362,False,train
Rice Tungro_1098.jpg,.jpg,Original images/Rice Tungro/Rice Tungro_1098.jpg,323172,True,1024,1024,1.0,RGB,3,JPEG,ae5da5cca3133895f96afdace0c9795c2c3b6ce303bb7faf8ac2a3e1e0e4de05,,Rice Tungro,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_014107,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Rice Tungro\labels\Rice Tungro_1098.txt,UNIQUE_GROUP_012199,False,train
Rice Tungro_1099.jpg,.jpg,Original images/Rice Tungro/Rice Tungro_1099.jpg,325593,True,1024,1024,1.0,RGB,3,JPEG,d1725e47e60263d9097a18358c13505ad4ccfaa6a60fce50b56c9b422712373e,,Rice Tungro,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_014108,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Rice Tungro\labels\Rice Tungro_1099.txt,UNIQUE_GROUP_014654,False,train
Rice Tungro_110.jpg,.jpg,Original images/Rice Tungro/Rice Tungro_110.jpg,312545,True,1024,1024,1.0,RGB,3,JPEG,b26c37f82f578bab7beea90c35545619f74e8e10f9fa0ee13905f01eaa75c920,,Rice Tungro,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_014110,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Rice Tungro\labels\Rice Tungro_110.txt,UNIQUE_GROUP_012484,False,train
Rice Tungro_1100.jpg,.jpg,Original images/Rice Tungro/Rice Tungro_1100.jpg,328274,True,1024,1024,1.0,RGB,3,JPEG,776d003b3541094580dc10d8c9943ca73f77f509e0d04ad3a02ba6dc35e37af2,,Rice Tungro,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_014111,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Rice Tungro\labels\Rice Tungro_1100.txt,UNIQUE_GROUP_008329,False,train
Rice Tungro_1101.jpg,.jpg,Original images/Rice Tungro/Rice Tungro_1101.jpg,399791,True,1024,1024,1.0,RGB,3,JPEG,9d1cf5db3efce0a62f3deb6ecb40e7493948ff8628c21ab2031245080af73fb3,,Rice Tungro,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_014112,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Rice Tungro\labels\Rice Tungro_1101.txt,UNIQUE_GROUP_011004,False,train
Rice Tungro_1102.jpg,.jpg,Original images/Rice Tungro/Rice Tungro_1102.jpg,395510,True,1024,1024,1.0,RGB,3,JPEG,70c02cacd3ed2650f8cfbbfbfede56a273fc0c89ff18c49faac02b8c61537200,,Rice Tungro,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_014113,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Rice Tungro\labels\Rice Tungro_1102.txt,UNIQUE_GROUP_007866,False,train
Rice Tungro_1104.jpg,.jpg,Original images/Rice Tungro/Rice Tungro_1104.jpg,320023,True,1024,1024,1.0,RGB,3,JPEG,090f8c50127f2db27e4b37d9f2d1e6989b6ea112e8e73eb266e3b40403153716,,Rice Tungro,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_014115,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Rice Tungro\labels\Rice Tungro_1104.txt,UNIQUE_GROUP_000604,False,train
Rice Tungro_1107.jpg,.jpg,Original images/Rice Tungro/Rice Tungro_1107.jpg,320642,True,1024,1024,1.0,RGB,3,JPEG,33807816b22d7081cdfb0e5f455c11d317490f06fb4c1f573777c98456f75f9d,,Rice Tungro,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_014118,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Rice Tungro\labels\Rice Tungro_1107.txt,UNIQUE_GROUP_003595,False,train
Rice Tungro_1108.jpg,.jpg,Original images/Rice Tungro/Rice Tungro_1108.jpg,370678,True,1024,1024,1.0,RGB,3,JPEG,57b7953787abd7d2387e9ebb6e4964f1b0a25e91c108a08dfac730b87a3bc337,,Rice Tungro,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_014119,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Rice Tungro\labels\Rice Tungro_1108.txt,UNIQUE_GROUP_006146,False,train
Rice Tungro_111.jpg,.jpg,Original images/Rice Tungro/Rice Tungro_111.jpg,326162,True,1024,1024,1.0,RGB,3,JPEG,e8519080162610ae594dfe7b8ed1c4116c77c71cab6af0131c34832f6796e30f,,Rice Tungro,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_014121,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Rice Tungro\labels\Rice Tungro_111.txt,UNIQUE_GROUP_016200,False,train
Rice Tungro_1110.jpg,.jpg,Original images/Rice Tungro/Rice Tungro_1110.jpg,401386,True,1024,1024,1.0,RGB,3,JPEG,8a608ba7222ddf67bd1e716bd864ac40b7de345dde6ba80560b9443b628aa459,,Rice Tungro,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_014122,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Rice Tungro\labels\Rice Tungro_1110.txt,UNIQUE_GROUP_009671,False,train
Rice Tungro_1111.jpg,.jpg,Original images/Rice Tungro/Rice Tungro_1111.jpg,399816,True,1024,1024,1.0,RGB,3,JPEG,ff3026906acb8ba4bf2c860dc0201c56815ed509ef92513bebe77f8947ea6dc2,,Rice Tungro,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_014123,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Rice Tungro\labels\Rice Tungro_1111.txt,UNIQUE_GROUP_017747,False,train
Rice Tungro_1113.jpg,.jpg,Original images/Rice Tungro/Rice Tungro_1113.jpg,300864,True,1024,1024,1.0,RGB,3,JPEG,60c0a46ea8b92e8adb908ca3a7d9b75455177c4cb9ac54918153dbb2f52d68ba,,Rice Tungro,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_014125,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Rice Tungro\labels\Rice Tungro_1113.txt,UNIQUE_GROUP_006782,False,train
Rice Tungro_1118.jpg,.jpg,Original images/Rice Tungro/Rice Tungro_1118.jpg,379447,True,1024,1024,1.0,RGB,3,JPEG,a0d3fe538c6beb89cb3321465c0fc9cd82958dcaeb0db26fefe5d92d1a7b8051,,Rice Tungro,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_014130,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Rice Tungro\labels\Rice Tungro_1118.txt,UNIQUE_GROUP_011265,False,train
Rice Tungro_1119.jpg,.jpg,Original images/Rice Tungro/Rice Tungro_1119.jpg,304664,True,1024,1024,1.0,RGB,3,JPEG,391001012dbefe988e518478a9b08cc86fa55460261518b51356cbe04d91a4d9,,Rice Tungro,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_014131,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Rice Tungro\labels\Rice Tungro_1119.txt,UNIQUE_GROUP_003996,False,train
Rice Tungro_112.jpg,.jpg,Original images/Rice Tungro/Rice Tungro_112.jpg,306868,True,1024,1024,1.0,RGB,3,JPEG,774bef513f04a0a4aafc95061e1d2c40cb813ef08bdb6cc239bd54e045654c56,,Rice Tungro,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_014132,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Rice Tungro\labels\Rice Tungro_112.txt,UNIQUE_GROUP_008314,False,train
Rice Tungro_1123.jpg,.jpg,Original images/Rice Tungro/Rice Tungro_1123.jpg,360568,True,1024,1024,1.0,RGB,3,JPEG,5fe3786d75df0ba632335e3118d9fdce6d2cfd0fa20e0c3ec6f98c6d8e732cb2,,Rice Tungro,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_014136,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Rice Tungro\labels\Rice Tungro_1123.txt,UNIQUE_GROUP_006721,False,train
Rice Tungro_1125.jpg,.jpg,Original images/Rice Tungro/Rice Tungro_1125.jpg,315137,True,1024,1024,1.0,RGB,3,JPEG,0d2e3ebadfd2abd1b7b5de990de585d947dff944fec5cbdf73e98cedb636dfce,,Rice Tungro,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_014138,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Rice Tungro\labels\Rice Tungro_1125.txt,UNIQUE_GROUP_000900,False,train
Rice Tungro_1126.jpg,.jpg,Original images/Rice Tungro/Rice Tungro_1126.jpg,319361,True,1024,1024,1.0,RGB,3,JPEG,3e81808e306767396c1c27f57953d576db7669f7b020669b5f1b4a332ac4847e,,Rice Tungro,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_014139,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Rice Tungro\labels\Rice Tungro_1126.txt,UNIQUE_GROUP_004371,False,train
Rice Tungro_1128.jpg,.jpg,Original images/Rice Tungro/Rice Tungro_1128.jpg,326508,True,1024,1024,1.0,RGB,3,JPEG,eb97923998ab49f86438a7a218a296bf6af7bea78a4acd52710d3f81298e9a1d,,Rice Tungro,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_014141,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Rice Tungro\labels\Rice Tungro_1128.txt,UNIQUE_GROUP_016418,False,train
Rice Tungro_1129.jpg,.jpg,Original images/Rice Tungro/Rice Tungro_1129.jpg,319470,True,1024,1024,1.0,RGB,3,JPEG,ab93206c4980a7b39b2371c2bfaba2351a6fdeebb78dd51a321953974ea210e2,,Rice Tungro,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_014142,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Rice Tungro\labels\Rice Tungro_1129.txt,UNIQUE_GROUP_012015,False,train
Rice Tungro_113.jpg,.jpg,Original images/Rice Tungro/Rice Tungro_113.jpg,315265,True,1024,1024,1.0,RGB,3,JPEG,2ae3072538bee93f112fd99d8023211b9173dc62be70b26106e69fb038bfd97d,,Rice Tungro,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_014143,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Rice Tungro\labels\Rice Tungro_113.txt,UNIQUE_GROUP_002993,False,train
Rice Tungro_1131.jpg,.jpg,Original images/Rice Tungro/Rice Tungro_1131.jpg,303029,True,1024,1024,1.0,RGB,3,JPEG,182d000634e4577781f902d8f72687ded89c800bc7ce3a8a39ad11ad237583b9,,Rice Tungro,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_014145,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Rice Tungro\labels\Rice Tungro_1131.txt,UNIQUE_GROUP_001646,False,train
Rice Tungro_1133.jpg,.jpg,Original images/Rice Tungro/Rice Tungro_1133.jpg,295953,True,1024,1024,1.0,RGB,3,JPEG,4c1dd306aae5a5f712b7d0bfa5d9cb084d5c3cb76b3c834799fd1f3a1ed1e59b,,Rice Tungro,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_014147,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Rice Tungro\labels\Rice Tungro_1133.txt,UNIQUE_GROUP_005323,False,train
Rice Tungro_1134.jpg,.jpg,Original images/Rice Tungro/Rice Tungro_1134.jpg,325468,True,1024,1024,1.0,RGB,3,JPEG,4ce1060365a28d0007d09253b593ee862e6bfb7956430445e7be16e63966d077,,Rice Tungro,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_014148,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Rice Tungro\labels\Rice Tungro_1134.txt,UNIQUE_GROUP_005391,False,train
Rice Tungro_1135.jpg,.jpg,Original images/Rice Tungro/Rice Tungro_1135.jpg,392888,True,1024,1024,1.0,RGB,3,JPEG,4ab1bb90e095b0be663cc83273d3e04912b84216f5834598901919e2f9e12136,,Rice Tungro,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_014149,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Rice Tungro\labels\Rice Tungro_1135.txt,UNIQUE_GROUP_005223,False,train
Rice Tungro_1136.jpg,.jpg,Original images/Rice Tungro/Rice Tungro_1136.jpg,327731,True,1024,1024,1.0,RGB,3,JPEG,954ce8b3aa41be05e2f04f977398f6dc0e6c61bf1fe14593b0adafc5f8a742a7,,Rice Tungro,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_014150,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Rice Tungro\labels\Rice Tungro_1136.txt,UNIQUE_GROUP_010429,False,train
Rice Tungro_1138.jpg,.jpg,Original images/Rice Tungro/Rice Tungro_1138.jpg,345723,True,1024,1024,1.0,RGB,3,JPEG,c089076c0424b4fbdec61e0714fe940b7474e72df49f5f43de7bfaf3cd1f6334,,Rice Tungro,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_014152,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Rice Tungro\labels\Rice Tungro_1138.txt,UNIQUE_GROUP_013466,False,train
Rice Tungro_1139.jpg,.jpg,Original images/Rice Tungro/Rice Tungro_1139.jpg,330005,True,1024,1024,1.0,RGB,3,JPEG,e9b23b6d0f21d9a70ef1ede1991bdf136923cc71fe972b89d87740099c4f0ae3,,Rice Tungro,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_014153,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Rice Tungro\labels\Rice Tungro_1139.txt,UNIQUE_GROUP_016287,False,train
Rice Tungro_114.jpg,.jpg,Original images/Rice Tungro/Rice Tungro_114.jpg,378181,True,1024,1024,1.0,RGB,3,JPEG,3833e7d0d1aa5a56d7d858c7ffe484b3cd9db6f940114766f1bc37f0cced37f4,,Rice Tungro,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_014154,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Rice Tungro\labels\Rice Tungro_114.txt,UNIQUE_GROUP_003925,False,train
Rice Tungro_1140.jpg,.jpg,Original images/Rice Tungro/Rice Tungro_1140.jpg,334654,True,1024,1024,1.0,RGB,3,JPEG,d01beeea155c5165493dbe2eaa2ed603737eeef8244119e8e0bce2aba4c57cb8,,Rice Tungro,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_014155,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Rice Tungro\labels\Rice Tungro_1140.txt,UNIQUE_GROUP_014554,False,train
Rice Tungro_1141.jpg,.jpg,Original images/Rice Tungro/Rice Tungro_1141.jpg,329113,True,1024,1024,1.0,RGB,3,JPEG,36d8bf22370fea82fdfa57479268d97111b4b522fa2e5de0ca346617c2081e0d,,Rice Tungro,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_014156,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Rice Tungro\labels\Rice Tungro_1141.txt,UNIQUE_GROUP_003813,False,train
Rice Tungro_1142.jpg,.jpg,Original images/Rice Tungro/Rice Tungro_1142.jpg,357557,True,1024,1024,1.0,RGB,3,JPEG,3bfa0ec2cd6f01f6abf055a5729780676d8cd68ab403edacad597829f1c87a0a,,Rice Tungro,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET,PRIMARY_014157,D:\BTech Final Year Project\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD A Field-Based Annotated Smartpho\RiceLeafDiseaseBD\RiceLeafDiseaseBD\Annotated images ( visual with labels)\Rice Tungro\labels\Rice Tungro_1142.txt,UNIQUE_GROUP_004199,False,train
