filename,extension,relative_path,file_size_bytes,readable,width,height,aspect_ratio,mode,channels,format,sha256,anomalies,class_name,dataset_name,dataset_role
Sheath blight_472.jpg,.jpg,Original images/Sheath blight/Sheath blight_472.jpg,348333,True,1024,1024,1.0,RGB,3,JPEG,5582fe63aa11d15bba3d03d12a77e1f6f6373a6f049bd2b77dbdf75c2e138fce,,Sheath blight,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
Sheath blight_473.jpg,.jpg,Original images/Sheath blight/Sheath blight_473.jpg,339375,True,1024,1024,1.0,RGB,3,JPEG,e97f0e032870fb678e7c92be8fa88c53a15a69726b9354d9d2b7b55649326133,,Sheath blight,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
Sheath blight_474.jpg,.jpg,Original images/Sheath blight/Sheath blight_474.jpg,318059,True,1024,1024,1.0,RGB,3,JPEG,88941c8c3c2d53840f8a80ed157a23555313151707c91bcfb04f3afe777f2428,,Sheath blight,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
Sheath blight_475.jpg,.jpg,Original images/Sheath blight/Sheath blight_475.jpg,330630,True,1024,1024,1.0,RGB,3,JPEG,abad88969b04b488f9de8be2dfdd2691d33d6f6a0cff08b3a2b221db2bfa8894,,Sheath blight,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
Sheath blight_476.jpg,.jpg,Original images/Sheath blight/Sheath blight_476.jpg,374505,True,1024,1024,1.0,RGB,3,JPEG,b306e16af8f66d5ce11f4e7f5781e1f2402fe8d0e6b02f6a3174f99dcc30d3a2,,Sheath blight,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
Sheath blight_477.jpg,.jpg,Original images/Sheath blight/Sheath blight_477.jpg,371259,True,1024,1024,1.0,RGB,3,JPEG,30791404920495fea13b7f440796f58318643a7836710eb25be25f14f8abb12b,,Sheath blight,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
Sheath blight_478.jpg,.jpg,Original images/Sheath blight/Sheath blight_478.jpg,298820,True,1024,1024,1.0,RGB,3,JPEG,367d041a7d006509cb9813d3a03905a3bfa2a8a28076cbd242caf89460fef76f,,Sheath blight,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
Sheath blight_479.jpg,.jpg,Original images/Sheath blight/Sheath blight_479.jpg,321889,True,1024,1024,1.0,RGB,3,JPEG,79633fbd8bdd7b5a5cd470b70b69ab77e0a12521c86a5f0f3d05e607a34b17a8,,Sheath blight,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
Sheath blight_48.jpg,.jpg,Original images/Sheath blight/Sheath blight_48.jpg,338134,True,1024,1024,1.0,RGB,3,JPEG,618b1f11435d304fbd9fa9cf36e16712f4a2284acfc59602308a5e7b4d217c91,,Sheath blight,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
Sheath blight_480.jpg,.jpg,Original images/Sheath blight/Sheath blight_480.jpg,303330,True,1024,1024,1.0,RGB,3,JPEG,309a25ad8e877fb3adfc339e1a268af9311f195a43f3c1bc4f46e2bcfe679f31,,Sheath blight,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
Sheath blight_481.jpg,.jpg,Original images/Sheath blight/Sheath blight_481.jpg,290344,True,1024,1024,1.0,RGB,3,JPEG,870a90f657686e7da7ba73f786c47cc40b58f7adccc767500055911c3ef9a2bb,,Sheath blight,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
Sheath blight_482.jpg,.jpg,Original images/Sheath blight/Sheath blight_482.jpg,247196,True,1024,1024,1.0,RGB,3,JPEG,fe54eca292f7d2112fc01dd28a85b1522f03fe9f2cf87e6ae3a6c8f45d0f3091,,Sheath blight,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
Sheath blight_483.jpg,.jpg,Original images/Sheath blight/Sheath blight_483.jpg,248837,True,1024,1024,1.0,RGB,3,JPEG,318b3124f19bc188db33076ee5fcdf16826a53c92a8da3cd83117d61be111511,,Sheath blight,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
Sheath blight_484.jpg,.jpg,Original images/Sheath blight/Sheath blight_484.jpg,275361,True,1024,1024,1.0,RGB,3,JPEG,e45e131d4aa48771c136ea4a251dfab3069d701b44168577aa0431bb779a3ccc,,Sheath blight,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
Sheath blight_485.jpg,.jpg,Original images/Sheath blight/Sheath blight_485.jpg,265870,True,1024,1024,1.0,RGB,3,JPEG,e936d409827595085776c9410dc1cf5d3b45d18f47a2c5e3284681bcd7fa07be,,Sheath blight,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
Sheath blight_486.jpg,.jpg,Original images/Sheath blight/Sheath blight_486.jpg,283222,True,1024,1024,1.0,RGB,3,JPEG,1f4270d0df7c3151796051505b5ee2ea8496d9e4cfa33854e09fdaa49b4a7e80,,Sheath blight,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
Sheath blight_487.jpg,.jpg,Original images/Sheath blight/Sheath blight_487.jpg,308337,True,1024,1024,1.0,RGB,3,JPEG,8e324ab98f1e7ecde0ae0a9a531adbf299e69dbe3f1fe9a0ec85608c28970dc9,,Sheath blight,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
Sheath blight_488.jpg,.jpg,Original images/Sheath blight/Sheath blight_488.jpg,289360,True,1024,1024,1.0,RGB,3,JPEG,d8971f42ccc1c0bac13cf0c201ad3fe1e00ad419a21b93d2c3680f3c3f3380c8,,Sheath blight,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
Sheath blight_489.jpg,.jpg,Original images/Sheath blight/Sheath blight_489.jpg,283108,True,1024,1024,1.0,RGB,3,JPEG,bac19c64720e8605d4e787513fc1b12c2b770e260618d7102237d5cf0340db9b,,Sheath blight,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
Sheath blight_49.jpg,.jpg,Original images/Sheath blight/Sheath blight_49.jpg,347263,True,1024,1024,1.0,RGB,3,JPEG,6c8066827cc360365f344fc172da5eff1d40d1e9f6303ce14df477984bf10479,,Sheath blight,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
Sheath blight_490.jpg,.jpg,Original images/Sheath blight/Sheath blight_490.jpg,316286,True,1024,1024,1.0,RGB,3,JPEG,c3bba4695626e7b89bdba6fba199409993a61355fedfe8e2df98f75dc11c0a1a,,Sheath blight,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
Sheath blight_491.jpg,.jpg,Original images/Sheath blight/Sheath blight_491.jpg,298350,True,1024,1024,1.0,RGB,3,JPEG,34ef14e6ea16e6643e496393779ac25166a35f789f29935bf18db6ac604701a8,,Sheath blight,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
Sheath blight_492.jpg,.jpg,Original images/Sheath blight/Sheath blight_492.jpg,285027,True,1024,1024,1.0,RGB,3,JPEG,6dd9d1c35cc0969bcf6e25be49e658b8679237fb952572037f0580e5a1e690f5,,Sheath blight,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
Sheath blight_493.jpg,.jpg,Original images/Sheath blight/Sheath blight_493.jpg,279447,True,1024,1024,1.0,RGB,3,JPEG,c0b6d275d10e98ee7d34811b72222d37a5dec2127b263b070d6443e484686b41,,Sheath blight,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
Sheath blight_494.jpg,.jpg,Original images/Sheath blight/Sheath blight_494.jpg,315744,True,1024,1024,1.0,RGB,3,JPEG,118d2aed07e3eea823a8e0b23a5dc31e39d7e81b4f054dda5c3928891f863511,,Sheath blight,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
Sheath blight_495.jpg,.jpg,Original images/Sheath blight/Sheath blight_495.jpg,287557,True,1024,1024,1.0,RGB,3,JPEG,c968d8252bff8e429ba53cebe69b12e719a44c16a3e1bfc9613d593c292546ed,,Sheath blight,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
Sheath blight_496.jpg,.jpg,Original images/Sheath blight/Sheath blight_496.jpg,283160,True,1024,1024,1.0,RGB,3,JPEG,94161b2ac21e04df906bf842397db2b01c32ade718e990d9ec752aedf0921920,,Sheath blight,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
Sheath blight_497.jpg,.jpg,Original images/Sheath blight/Sheath blight_497.jpg,285705,True,1024,1024,1.0,RGB,3,JPEG,fe566f1095c472789210a6652368b803a2ea23b7136a36bff880885ed7e9ddf8,,Sheath blight,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
Sheath blight_498.jpg,.jpg,Original images/Sheath blight/Sheath blight_498.jpg,311942,True,1024,1024,1.0,RGB,3,JPEG,8ff9fd286291e6b8a8b1cf2e584a0675a554d9b000ff621d9e140a48cdfbd6e3,,Sheath blight,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
Sheath blight_499.jpg,.jpg,Original images/Sheath blight/Sheath blight_499.jpg,322611,True,1024,1024,1.0,RGB,3,JPEG,6ee5872d0db21312d58cadc81442ecebfe797e5db15d2450078c9d0684e6ad5c,,Sheath blight,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
Sheath blight_5.jpg,.jpg,Original images/Sheath blight/Sheath blight_5.jpg,287381,True,1024,1024,1.0,RGB,3,JPEG,5f5a7b5bbdf422612c4bb074519388db5332f5b231f5152f005b58a4cafcf16d,,Sheath blight,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
Sheath blight_50.jpg,.jpg,Original images/Sheath blight/Sheath blight_50.jpg,326501,True,1024,1024,1.0,RGB,3,JPEG,ab0937f2db38b7010905f89f516ba05ef2d5a1ddc2c1323d90779e38989b4761,,Sheath blight,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
Sheath blight_500.jpg,.jpg,Original images/Sheath blight/Sheath blight_500.jpg,304175,True,1024,1024,1.0,RGB,3,JPEG,8619ee3e6813f2200c7ba88062c6b8bfceda61f6f20008321fae523151573da7,,Sheath blight,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
Sheath blight_501.jpg,.jpg,Original images/Sheath blight/Sheath blight_501.jpg,310964,True,1024,1024,1.0,RGB,3,JPEG,5309cc641c216a7fe0cae0876d058cc416ba5bb40e4505d934a062ce6bdd757e,,Sheath blight,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
Sheath blight_502.jpg,.jpg,Original images/Sheath blight/Sheath blight_502.jpg,332809,True,1024,1024,1.0,RGB,3,JPEG,144026022d157fa3d8448424109d3dcd3dadcb04b6ef0786b0ecfcb790d9b2ee,,Sheath blight,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
Sheath blight_503.jpg,.jpg,Original images/Sheath blight/Sheath blight_503.jpg,302559,True,1024,1024,1.0,RGB,3,JPEG,bc42113528f3fab25860fbd58bb3f43b3e85948f8e6a6b78125e1b6e10ccaae7,,Sheath blight,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
Sheath blight_504.jpg,.jpg,Original images/Sheath blight/Sheath blight_504.jpg,302301,True,1024,1024,1.0,RGB,3,JPEG,172d2b294730006824e02ec7d575761a80f9ab7af517dd0a4e524bf78372cf4a,,Sheath blight,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
Sheath blight_505.jpg,.jpg,Original images/Sheath blight/Sheath blight_505.jpg,270504,True,1024,1024,1.0,RGB,3,JPEG,f70def4e4bc81660720b374520fd66ef31c75262311462aac01ed5839ea428e7,,Sheath blight,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
Sheath blight_506.jpg,.jpg,Original images/Sheath blight/Sheath blight_506.jpg,279590,True,1024,1024,1.0,RGB,3,JPEG,97eee3e36b03e889e0b65535d6225acd34e2dd57d789801ba3a1bbf59383b41b,,Sheath blight,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
Sheath blight_507.jpg,.jpg,Original images/Sheath blight/Sheath blight_507.jpg,282791,True,1024,1024,1.0,RGB,3,JPEG,cf0e557e8227e720854885e90634760fe4c500678cbd0e65cb52cf69eab42f5a,,Sheath blight,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
Sheath blight_508.jpg,.jpg,Original images/Sheath blight/Sheath blight_508.jpg,305224,True,1024,1024,1.0,RGB,3,JPEG,804e740d6aaa185fa9ad01b8cb2359a3a2e98df3b791f1bcdd1ddd085128e010,,Sheath blight,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
Sheath blight_509.jpg,.jpg,Original images/Sheath blight/Sheath blight_509.jpg,411830,True,1024,1024,1.0,RGB,3,JPEG,005e8dfbfcb7180b3ceeac7dd3b86939a86d1c972184d7f69b710330cb5d6a71,,Sheath blight,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
Sheath blight_51.jpg,.jpg,Original images/Sheath blight/Sheath blight_51.jpg,352689,True,1024,1024,1.0,RGB,3,JPEG,4dd67ea09c465845f127a8ae3a617c1ffd54128d69514a59ba76e0c990002b9b,,Sheath blight,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
Sheath blight_510.jpg,.jpg,Original images/Sheath blight/Sheath blight_510.jpg,412631,True,1024,1024,1.0,RGB,3,JPEG,62891c111af80dc8e0c44f19579b7c97ba69443b7f7475df75e899253010309f,,Sheath blight,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
Sheath blight_511.jpg,.jpg,Original images/Sheath blight/Sheath blight_511.jpg,414240,True,1024,1024,1.0,RGB,3,JPEG,87bfd9acc25510aeb4e11eed904d53a8062cceaebd0298c820b26f7c50e2108e,,Sheath blight,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
Sheath blight_512.jpg,.jpg,Original images/Sheath blight/Sheath blight_512.jpg,472434,True,1024,1024,1.0,RGB,3,JPEG,8ef2a78479dbf4be8df9a063b274f38e0fd4c1f585c87b5e5751458492c64bd4,,Sheath blight,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
Sheath blight_513.jpg,.jpg,Original images/Sheath blight/Sheath blight_513.jpg,333577,True,1024,1024,1.0,RGB,3,JPEG,871b7c071329cf67a12d13137d3a39f545bd8ed661dab292a6bf30373b016b83,,Sheath blight,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
Sheath blight_514.jpg,.jpg,Original images/Sheath blight/Sheath blight_514.jpg,324848,True,1024,1024,1.0,RGB,3,JPEG,68ed7a9c2b550de99c12a0208318d13769e7cd1aae469aa3dc863e506f368316,,Sheath blight,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
Sheath blight_515.jpg,.jpg,Original images/Sheath blight/Sheath blight_515.jpg,332762,True,1024,1024,1.0,RGB,3,JPEG,9b761d3a94107a6214de987cba3ddec93eae46bc0cba48fe3d3e1206311b0636,,Sheath blight,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
Sheath blight_516.jpg,.jpg,Original images/Sheath blight/Sheath blight_516.jpg,343472,True,1024,1024,1.0,RGB,3,JPEG,a8ccd6ce20fefe8615ee1f9fea28ca69b803770d27e249b337c88feafce437aa,,Sheath blight,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
Sheath blight_517.jpg,.jpg,Original images/Sheath blight/Sheath blight_517.jpg,360366,True,1024,1024,1.0,RGB,3,JPEG,14dfcd062e142ed64e1cde1f80a8431b0997d8b44516e626232bcee9bd2803fe,,Sheath blight,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
Sheath blight_518.jpg,.jpg,Original images/Sheath blight/Sheath blight_518.jpg,393611,True,1024,1024,1.0,RGB,3,JPEG,08a6798b2d43cf21dbebbd61bfd2520f7ace4aff1e4a6aab64bb4157b225cc6b,,Sheath blight,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
Sheath blight_519.jpg,.jpg,Original images/Sheath blight/Sheath blight_519.jpg,362683,True,1024,1024,1.0,RGB,3,JPEG,160bf4cd8abe7f97c200e5579d0cb722d1e3dc6fcbdfcb6f0674efc6a359e634,,Sheath blight,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
Sheath blight_52.jpg,.jpg,Original images/Sheath blight/Sheath blight_52.jpg,328384,True,1024,1024,1.0,RGB,3,JPEG,f39f2121021791610fa523e73f71c55a7fa9742cc34cebcf08d0df10ef294895,,Sheath blight,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
Sheath blight_520.jpg,.jpg,Original images/Sheath blight/Sheath blight_520.jpg,365390,True,1024,1024,1.0,RGB,3,JPEG,16d7b4097ef3d73ba3da750f2ea62aed0bf08be54ace962ec299146931f4c1ea,,Sheath blight,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
Sheath blight_521.jpg,.jpg,Original images/Sheath blight/Sheath blight_521.jpg,328296,True,1024,1024,1.0,RGB,3,JPEG,6eb5cff081056e887b2683f5f378a6ed637d85ec04f3fd66b0bad71faa6c5222,,Sheath blight,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
Sheath blight_522.jpg,.jpg,Original images/Sheath blight/Sheath blight_522.jpg,401549,True,1024,1024,1.0,RGB,3,JPEG,22ddb85fa3f7bdb8277e1cd5da4b1852ef9b6242fabd55b63eed46b66fa14204,,Sheath blight,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
Sheath blight_523.jpg,.jpg,Original images/Sheath blight/Sheath blight_523.jpg,329032,True,1024,1024,1.0,RGB,3,JPEG,3bc557667826aff1d4d1343a470af30d6017ab5e75a36aa6667b03b613153246,,Sheath blight,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
Sheath blight_524.jpg,.jpg,Original images/Sheath blight/Sheath blight_524.jpg,333417,True,1024,1024,1.0,RGB,3,JPEG,dbaa07b295d4b3d34b11e5f78ee4251e087b12c7d01bd3e753e0823e6427119e,,Sheath blight,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
Sheath blight_525.jpg,.jpg,Original images/Sheath blight/Sheath blight_525.jpg,329128,True,1024,1024,1.0,RGB,3,JPEG,f956d80f90dcfe388dd652003ae2eb1cb0a68e9fc00658b8a03c6b15f5b55cdf,,Sheath blight,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
Sheath blight_526.jpg,.jpg,Original images/Sheath blight/Sheath blight_526.jpg,402602,True,1024,1024,1.0,RGB,3,JPEG,aac22b41ecac763d4b6b0032c6d5eaeca66e28c35c026348378596e1a98f3e3a,,Sheath blight,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
Sheath blight_527.jpg,.jpg,Original images/Sheath blight/Sheath blight_527.jpg,406657,True,1024,1024,1.0,RGB,3,JPEG,d1168a8029d668ebb8d2e4a4bae58198b9f5af3aea3f7a15344aea403fc0bac1,,Sheath blight,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
Sheath blight_528.jpg,.jpg,Original images/Sheath blight/Sheath blight_528.jpg,401531,True,1024,1024,1.0,RGB,3,JPEG,df4383c8d341e1396d8ae5ca4fe6fdeec4cc6af1b193c3ae171a75d3614839a3,,Sheath blight,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
Sheath blight_529.jpg,.jpg,Original images/Sheath blight/Sheath blight_529.jpg,339339,True,1024,1024,1.0,RGB,3,JPEG,649611b1b669ea1a9ce21c2b93bff7b6d33cd2e74274efb2590cfe849dea1814,,Sheath blight,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
Sheath blight_53.jpg,.jpg,Original images/Sheath blight/Sheath blight_53.jpg,346187,True,1024,1024,1.0,RGB,3,JPEG,7b742e358d7caf063a8c60df53d0af1199329b356b5c1ab57a9650a79002a761,,Sheath blight,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
Sheath blight_530.jpg,.jpg,Original images/Sheath blight/Sheath blight_530.jpg,326357,True,1024,1024,1.0,RGB,3,JPEG,f0cebbf74031ef58e9c23034035401840cea3db104e7d188eec07da2edddb4c3,,Sheath blight,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
Sheath blight_531.jpg,.jpg,Original images/Sheath blight/Sheath blight_531.jpg,424136,True,1024,1024,1.0,RGB,3,JPEG,fc0540e5d86e009c5f88cbaf0df4ceb0636cc3a2e5ee38763e4c0d304ab76014,,Sheath blight,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
Sheath blight_532.jpg,.jpg,Original images/Sheath blight/Sheath blight_532.jpg,351726,True,1024,1024,1.0,RGB,3,JPEG,e7d2e58f3f676c0701a0b757573e2d0aeacf04119b9f9f9bd3eac69c8d5a05f3,,Sheath blight,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
Sheath blight_533.jpg,.jpg,Original images/Sheath blight/Sheath blight_533.jpg,327339,True,1024,1024,1.0,RGB,3,JPEG,a32769d10d679fee6dc25384ea17a846b3ac7fb660a242c80286f0ac117d6463,,Sheath blight,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
Sheath blight_534.jpg,.jpg,Original images/Sheath blight/Sheath blight_534.jpg,353779,True,1024,1024,1.0,RGB,3,JPEG,fdbdef08b1397fe7d763478d3321e8b0170b1e4fbdafbc07ce778b2ec24c4f33,,Sheath blight,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
Sheath blight_535.jpg,.jpg,Original images/Sheath blight/Sheath blight_535.jpg,346630,True,1024,1024,1.0,RGB,3,JPEG,f53805456e7e2b7b5ac47b8243b3869483b01136ff92e0ca65e4b24e591db80e,,Sheath blight,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
Sheath blight_536.jpg,.jpg,Original images/Sheath blight/Sheath blight_536.jpg,364892,True,1024,1024,1.0,RGB,3,JPEG,0b6695efa0fd2991bf4ca9966ef8ff352cdbb3d6f132bfa1bc8e2898673b5d5b,,Sheath blight,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
Sheath blight_537.jpg,.jpg,Original images/Sheath blight/Sheath blight_537.jpg,376558,True,1024,1024,1.0,RGB,3,JPEG,2feb8b87a8160e2f7760d41cd9e0eef3aefa351f64a47a886ea47864f9250528,,Sheath blight,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
Sheath blight_538.jpg,.jpg,Original images/Sheath blight/Sheath blight_538.jpg,359373,True,1024,1024,1.0,RGB,3,JPEG,77cda21fc00a126fce83dcf6b1f2f833fd65605b2c23f42f7bfdd3d6d1fd236d,,Sheath blight,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
Sheath blight_539.jpg,.jpg,Original images/Sheath blight/Sheath blight_539.jpg,345250,True,1024,1024,1.0,RGB,3,JPEG,bbdd17edd8a140668816261da4981358e237874cff9e7afd0cd92213967d10c8,,Sheath blight,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
Sheath blight_54.jpg,.jpg,Original images/Sheath blight/Sheath blight_54.jpg,361170,True,1024,1024,1.0,RGB,3,JPEG,9b9645d633a744aff180b14e5a29ab397f71acd4fd8373ce781017395711e290,,Sheath blight,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
Sheath blight_540.jpg,.jpg,Original images/Sheath blight/Sheath blight_540.jpg,355662,True,1024,1024,1.0,RGB,3,JPEG,6d2390dbe668ac6c6becabc6ade17b3861faf1396cbbfb6d0d12697046d2c0e3,,Sheath blight,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
Sheath blight_541.jpg,.jpg,Original images/Sheath blight/Sheath blight_541.jpg,351269,True,1024,1024,1.0,RGB,3,JPEG,865d0ea6385e05fc2c237a153626ea34e013aa87c6504177c9d847cc7d8a5f97,,Sheath blight,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
Sheath blight_542.jpg,.jpg,Original images/Sheath blight/Sheath blight_542.jpg,325289,True,1024,1024,1.0,RGB,3,JPEG,c6ea7500f4cfccb70d25e96130a5151af5796cc1a26177f54803bbffd9675430,,Sheath blight,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
Sheath blight_543.jpg,.jpg,Original images/Sheath blight/Sheath blight_543.jpg,324814,True,1024,1024,1.0,RGB,3,JPEG,3bc40b064396d1b29060bdaa213863536072fa16e90ab9bdb01c69b0635f904f,,Sheath blight,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
Sheath blight_544.jpg,.jpg,Original images/Sheath blight/Sheath blight_544.jpg,352431,True,1024,1024,1.0,RGB,3,JPEG,aae861de21004e91d87d93c17d2e369c25a09075accd9a041c15eaa0489acef1,,Sheath blight,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
Sheath blight_545.jpg,.jpg,Original images/Sheath blight/Sheath blight_545.jpg,332952,True,1024,1024,1.0,RGB,3,JPEG,68f811f7f8d177dfe8ef55d9d75f164df75cdfb11ca30ab4d76c5bf7539d557c,,Sheath blight,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
Sheath blight_546.jpg,.jpg,Original images/Sheath blight/Sheath blight_546.jpg,323982,True,1024,1024,1.0,RGB,3,JPEG,3b2fa305af51ad3f888dc34e29e960c401571b0b09e4355d27787e72d6021909,,Sheath blight,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
Sheath blight_547.jpg,.jpg,Original images/Sheath blight/Sheath blight_547.jpg,343446,True,1024,1024,1.0,RGB,3,JPEG,3abc920d18221b78d8df03aff55952e17c0fac7e1624902b6e1b5cd6d24469bc,,Sheath blight,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
Sheath blight_548.jpg,.jpg,Original images/Sheath blight/Sheath blight_548.jpg,339705,True,1024,1024,1.0,RGB,3,JPEG,9f6c24a4c8dfa8aba84b067e88f7b33bd4593e9b46b08c40305a514612407e57,,Sheath blight,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
Sheath blight_549.jpg,.jpg,Original images/Sheath blight/Sheath blight_549.jpg,365243,True,1024,1024,1.0,RGB,3,JPEG,6318263fb9f2996f6bdb4b4068889808cb2a6ce4b16f17b20c732dee717f4399,,Sheath blight,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
Sheath blight_55.jpg,.jpg,Original images/Sheath blight/Sheath blight_55.jpg,318284,True,1024,1024,1.0,RGB,3,JPEG,c373fed059c765fd6a3ca7678d7d45dabaffed5ff127074ea88ebbf24ea7b7dc,,Sheath blight,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
Sheath blight_550.jpg,.jpg,Original images/Sheath blight/Sheath blight_550.jpg,373645,True,1024,1024,1.0,RGB,3,JPEG,cba94581781d9c54b3bd5fe86c4c4d09a3d9e811ded1740d98509ac59685762e,,Sheath blight,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
Sheath blight_551.jpg,.jpg,Original images/Sheath blight/Sheath blight_551.jpg,365002,True,1024,1024,1.0,RGB,3,JPEG,4d2d6abd9ad616f0731b4b7316bb07cc22956a61d686e6126f23747eaa7eea03,,Sheath blight,RiceLeafDiseaseBD,PRIMARY_DEVELOPMENT_DATASET
