filename,extension,relative_path,file_size_bytes,readable,width,height,aspect_ratio,mode,channels,format,sha256,anomalies,class_name,dataset_name,dataset_role
IMG_20241029_131536.jpg,.jpg,Sheath_Blight/IMG_20241029_131536.jpg,8072,True,300,300,1.0,RGB,3,JPEG,36957c9d186a336f43edfe88eaacbb8b09ab3aa1fdaefe14251a42bf6cd9b15b,,Sheath_Blight,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241029_131551.jpg,.jpg,Sheath_Blight/IMG_20241029_131551.jpg,7265,True,300,300,1.0,RGB,3,JPEG,e07a0cc47c32928f378ebe42fa26f324c462ced9cfddb0b7685f9997a3f5c97e,,Sheath_Blight,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241029_131604.jpg,.jpg,Sheath_Blight/IMG_20241029_131604.jpg,7254,True,300,300,1.0,RGB,3,JPEG,879f7787ed6376a5a69b9a029b4cfd7485cd02a595c179ce2b9a23190e3fc6f1,,Sheath_Blight,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241029_131803.jpg,.jpg,Sheath_Blight/IMG_20241029_131803.jpg,7927,True,300,300,1.0,RGB,3,JPEG,124b2477edd083a621c2e62fef7163d7bf10e33bd0dfe47b36fd2bb932bdd5cf,,Sheath_Blight,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241029_131807.jpg,.jpg,Sheath_Blight/IMG_20241029_131807.jpg,7938,True,300,300,1.0,RGB,3,JPEG,84578ca5f7132a8c244a8af08b38f2bbe909d96ce211c5ab747f1a04316a2e6d,,Sheath_Blight,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241029_131808.jpg,.jpg,Sheath_Blight/IMG_20241029_131808.jpg,7966,True,300,300,1.0,RGB,3,JPEG,2f70e650511fe92206182d1bc10a796979a877e407afaba7c54c41b7514401aa,,Sheath_Blight,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241029_131944.jpg,.jpg,Sheath_Blight/IMG_20241029_131944.jpg,8115,True,300,300,1.0,RGB,3,JPEG,908d02d261ee0b6f9439c118e4da6f5cee08813853a560331c0f31cf7bfa16e2,,Sheath_Blight,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241029_131951.jpg,.jpg,Sheath_Blight/IMG_20241029_131951.jpg,7857,True,300,300,1.0,RGB,3,JPEG,99e78a1d3e3757c386fcf03c2ef9f16cd73fe88e66f8576b3e192d3e471a9858,,Sheath_Blight,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241029_132012.jpg,.jpg,Sheath_Blight/IMG_20241029_132012.jpg,8743,True,300,300,1.0,RGB,3,JPEG,ce475ba862fc02a5475a3bf9df80198193334712e78557adb496bf8d4a6b754e,,Sheath_Blight,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241029_132023.jpg,.jpg,Sheath_Blight/IMG_20241029_132023.jpg,7621,True,300,300,1.0,RGB,3,JPEG,8612519bd2aa923d9b59e0dd50588b0412b627cc160572b45e25dc7ab04aa472,,Sheath_Blight,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241029_132029.jpg,.jpg,Sheath_Blight/IMG_20241029_132029.jpg,7315,True,300,300,1.0,RGB,3,JPEG,64bfa88aaa179b959c50c40b76e65ea3802e73ce8b8ac52a88cd74e4802af14c,,Sheath_Blight,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241029_132030.jpg,.jpg,Sheath_Blight/IMG_20241029_132030.jpg,7310,True,300,300,1.0,RGB,3,JPEG,0fcb9b300f9ba8aa98bcf7057c7f453246f82dd691acb2b7c336ab2fabd85ee7,,Sheath_Blight,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241029_132035.jpg,.jpg,Sheath_Blight/IMG_20241029_132035.jpg,8288,True,300,300,1.0,RGB,3,JPEG,9ce27dc151268164d3006c6b945a95c3979e86db8b31519997ac65f4238853f4,,Sheath_Blight,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241029_132058.jpg,.jpg,Sheath_Blight/IMG_20241029_132058.jpg,4329,True,300,300,1.0,RGB,3,JPEG,bb9b4528413bb26d666a6603b90d4354606b640724a00e71ee12992532caecac,,Sheath_Blight,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241029_132217.jpg,.jpg,Sheath_Blight/IMG_20241029_132217.jpg,8585,True,300,300,1.0,RGB,3,JPEG,e7891e21138d1a2afdd7c60c3561e3459d8377d65bcf67e45a5c877cb81cc2a0,,Sheath_Blight,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241029_132247.jpg,.jpg,Sheath_Blight/IMG_20241029_132247.jpg,8949,True,300,300,1.0,RGB,3,JPEG,ba0418a551a08828231c05d9c7ca1452005b3b4e67d34534730dbe18dff3105c,,Sheath_Blight,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241029_132308.jpg,.jpg,Sheath_Blight/IMG_20241029_132308.jpg,8700,True,300,300,1.0,RGB,3,JPEG,1e4573b09e0b45cfd13e37c810ec645ad5d8c5ef0b9f047eebb254cfdd11b438,,Sheath_Blight,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241029_132337.jpg,.jpg,Sheath_Blight/IMG_20241029_132337.jpg,9017,True,300,300,1.0,RGB,3,JPEG,40f619743f8602bebd2cd053c242bd54e89ad7276f4e0221cdaa8307add5e0a5,,Sheath_Blight,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241029_132405.jpg,.jpg,Sheath_Blight/IMG_20241029_132405.jpg,10321,True,300,300,1.0,RGB,3,JPEG,a7c74c32d51116555230b85b179d66735e9d9e242745225c4f3be9ee144f50d3,,Sheath_Blight,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241029_132443.jpg,.jpg,Sheath_Blight/IMG_20241029_132443.jpg,7924,True,300,300,1.0,RGB,3,JPEG,602ac5e723fb02512eaad66898b03f52ded3dfb832564828c8c14b4b97e3e060,,Sheath_Blight,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241029_132514.jpg,.jpg,Sheath_Blight/IMG_20241029_132514.jpg,9458,True,300,300,1.0,RGB,3,JPEG,1c60695466b81b755b1d47c37aa91c4416ac059a3a5bf87b52d9e9558d22f2b8,,Sheath_Blight,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241029_132609.jpg,.jpg,Sheath_Blight/IMG_20241029_132609.jpg,9058,True,300,300,1.0,RGB,3,JPEG,e6eb0975e1c48d65578d97449a81b727eb27008bcbbe77052048f3a981f19492,,Sheath_Blight,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241029_132629.jpg,.jpg,Sheath_Blight/IMG_20241029_132629.jpg,9838,True,300,300,1.0,RGB,3,JPEG,b1ef5723488da5fb9e5dc6237c0a4091221311f61f3c5d10dd61d64a805fb3da,,Sheath_Blight,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241029_132757.jpg,.jpg,Sheath_Blight/IMG_20241029_132757.jpg,7885,True,300,300,1.0,RGB,3,JPEG,884450f622645440c017e2d2ae36a3738371b6d5a0eaed5b09c9962534f828c1,,Sheath_Blight,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241029_132802.jpg,.jpg,Sheath_Blight/IMG_20241029_132802.jpg,8076,True,300,300,1.0,RGB,3,JPEG,7ec8297c78a7d160b311f6457ac45a3f1a55843a5ac7a7cff8a3cb1c3fc7a8da,,Sheath_Blight,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241029_132805.jpg,.jpg,Sheath_Blight/IMG_20241029_132805.jpg,8078,True,300,300,1.0,RGB,3,JPEG,e68c085177efa9b573fb77e41413ab4d0ac0c11248586a9df35e0c63718540c1,,Sheath_Blight,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241029_132813.jpg,.jpg,Sheath_Blight/IMG_20241029_132813.jpg,8999,True,300,300,1.0,RGB,3,JPEG,7626887582bd914849ca23630e4f73190b2ae1bfb9784e2f100a4573850b501e,,Sheath_Blight,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241029_132816.jpg,.jpg,Sheath_Blight/IMG_20241029_132816.jpg,7962,True,300,300,1.0,RGB,3,JPEG,b62753ce2ba3caad87a5aba9c34d7c5b651493b9cc31b98138f997243bfc5d3c,,Sheath_Blight,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241029_132836.jpg,.jpg,Sheath_Blight/IMG_20241029_132836.jpg,8400,True,300,300,1.0,RGB,3,JPEG,dff08b3facbc1ca02f9ec143de4c96db285a898d365e669710c2c69b494f99e4,,Sheath_Blight,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241029_132842.jpg,.jpg,Sheath_Blight/IMG_20241029_132842.jpg,7785,True,300,300,1.0,RGB,3,JPEG,c7ea1cc02c4b529a76038de342066dab662c30a76d11244ab713dcac1375d909,,Sheath_Blight,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241029_132855.jpg,.jpg,Sheath_Blight/IMG_20241029_132855.jpg,9940,True,300,300,1.0,RGB,3,JPEG,df48111d8b9a5624f53bbf47919783db06d826ab1d33ad5656946a9640aaffc5,,Sheath_Blight,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241029_132900.jpg,.jpg,Sheath_Blight/IMG_20241029_132900.jpg,8610,True,300,300,1.0,RGB,3,JPEG,c77f3eedd39c6a5ad04e183191a07a8e06bea713138dcb421397fd2ac6e6858a,,Sheath_Blight,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241029_132906.jpg,.jpg,Sheath_Blight/IMG_20241029_132906.jpg,7930,True,300,300,1.0,RGB,3,JPEG,9ecc861c6ce14efdefc2ff1280d4cd92e8a9df21f2bf5b5e44e3d02d5a93d072,,Sheath_Blight,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241029_132919.jpg,.jpg,Sheath_Blight/IMG_20241029_132919.jpg,8307,True,300,300,1.0,RGB,3,JPEG,4eca75c1aaccc539181fa51b52b6d5d75b3e9123ba5bd28f9a6ec95c87e048a0,,Sheath_Blight,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241029_132919_1.jpg,.jpg,Sheath_Blight/IMG_20241029_132919_1.jpg,8217,True,300,300,1.0,RGB,3,JPEG,03674435acbbaddbe9d0b65254cdf01ac19c0c9de08dd6a23e2e00180ad53c21,,Sheath_Blight,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241029_132921.jpg,.jpg,Sheath_Blight/IMG_20241029_132921.jpg,8180,True,300,300,1.0,RGB,3,JPEG,eec3fcf1327cb7613445cb36c5711e562e5e1750d0265f8c6094ac769e26ab12,,Sheath_Blight,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241029_132921_1.jpg,.jpg,Sheath_Blight/IMG_20241029_132921_1.jpg,8395,True,300,300,1.0,RGB,3,JPEG,6aed63ab88cc3412f743139f3a1ef0df49b149e3a9cf71e956e917e3cceb14ee,,Sheath_Blight,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241029_132923.jpg,.jpg,Sheath_Blight/IMG_20241029_132923.jpg,9560,True,300,300,1.0,RGB,3,JPEG,78bd50efcca11bded284e1ec1b241998c3c648cbc145e457169f144048f2fed4,,Sheath_Blight,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241029_132953.jpg,.jpg,Sheath_Blight/IMG_20241029_132953.jpg,7390,True,300,300,1.0,RGB,3,JPEG,21bfee2dc2683fa327e0e878aff9d88629cf0e178ea3b8011d00fc87c96c3ca8,,Sheath_Blight,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241029_133001.jpg,.jpg,Sheath_Blight/IMG_20241029_133001.jpg,8160,True,300,300,1.0,RGB,3,JPEG,ae77cf72757dde83e04c03a6bed9c4d96bd8a93d2bfacf3a2880fe8e74622554,,Sheath_Blight,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241029_133006.jpg,.jpg,Sheath_Blight/IMG_20241029_133006.jpg,8063,True,300,300,1.0,RGB,3,JPEG,042b731cdf14a203592c27b0c6c947edb2bf8ec96de574523a95c695d084a4ff,,Sheath_Blight,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241029_133009.jpg,.jpg,Sheath_Blight/IMG_20241029_133009.jpg,10915,True,300,300,1.0,RGB,3,JPEG,1631ac069456f3b86b5cc776bab52c56e98f673ef3762c0bdc0feb96e2be808e,,Sheath_Blight,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241029_133010.jpg,.jpg,Sheath_Blight/IMG_20241029_133010.jpg,8238,True,300,300,1.0,RGB,3,JPEG,d02cd8e3ea7a320d1a0d09062996191419122493063fd63d6486a5f9caf8a0b4,,Sheath_Blight,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241029_133010_1.jpg,.jpg,Sheath_Blight/IMG_20241029_133010_1.jpg,10906,True,300,300,1.0,RGB,3,JPEG,f6148286c86b3c5d14338e64891756547c97fedb3c2b7af4273c86c30fc44f56,,Sheath_Blight,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241029_133012.jpg,.jpg,Sheath_Blight/IMG_20241029_133012.jpg,10705,True,300,300,1.0,RGB,3,JPEG,f0d6914f2fe5dd0cd45c83209e0b8e27dc78d25fde99d96dc6b5956904ffa276,,Sheath_Blight,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241029_133014.jpg,.jpg,Sheath_Blight/IMG_20241029_133014.jpg,7923,True,300,300,1.0,RGB,3,JPEG,366e96d2ee972c485ebb7d6e7e4dca72dfca70c59a7b6ba0e44e30c5f56ec458,,Sheath_Blight,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241029_133019.jpg,.jpg,Sheath_Blight/IMG_20241029_133019.jpg,7922,True,300,300,1.0,RGB,3,JPEG,411257dd737268bdcaf8d777babebcb8f473b66acfba7542936e2a4b5a9de9b9,,Sheath_Blight,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241029_133024.jpg,.jpg,Sheath_Blight/IMG_20241029_133024.jpg,7030,True,300,300,1.0,RGB,3,JPEG,1636fde4dc74c640d496b4d757e5bc98cc9a01f4885c90b1e449795897366a42,,Sheath_Blight,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241029_133030.jpg,.jpg,Sheath_Blight/IMG_20241029_133030.jpg,7431,True,300,300,1.0,RGB,3,JPEG,9474d8e7a365f54e731ac7d21b9a1e540e8e80b92477754c60779711eebd7d6f,,Sheath_Blight,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241029_133038.jpg,.jpg,Sheath_Blight/IMG_20241029_133038.jpg,7807,True,300,300,1.0,RGB,3,JPEG,a8ec5439194d5f1004905efcd3c613ff2a6110c1bf7b32837f9b19713a61fca5,,Sheath_Blight,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241029_133040.jpg,.jpg,Sheath_Blight/IMG_20241029_133040.jpg,8572,True,300,300,1.0,RGB,3,JPEG,c4e33237f83ea7aa85ee0e81bba7da0f5ed42d678da8d021456b5e9d75c979f1,,Sheath_Blight,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241029_133156.jpg,.jpg,Sheath_Blight/IMG_20241029_133156.jpg,8301,True,300,300,1.0,RGB,3,JPEG,93e08d80135a8e47d263aa923cce67428d6bf2e419de6831f12901afa5a583af,,Sheath_Blight,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241029_133231.jpg,.jpg,Sheath_Blight/IMG_20241029_133231.jpg,8577,True,300,300,1.0,RGB,3,JPEG,21cf1addec4da16eef7f38e7b1478480f25a0ccc988724d394c45d4a0b34018e,,Sheath_Blight,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241029_133234.jpg,.jpg,Sheath_Blight/IMG_20241029_133234.jpg,9103,True,300,300,1.0,RGB,3,JPEG,434c5c6a1877ddbb1c7770a70e0c3060a8c33e961dcd46612b61f6bc818285d3,,Sheath_Blight,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241029_133236.jpg,.jpg,Sheath_Blight/IMG_20241029_133236.jpg,8528,True,300,300,1.0,RGB,3,JPEG,e1dd5b3957d6a6c0b5990612f357a72d3ac59f010bc4bf0610132f144edbc69f,,Sheath_Blight,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241029_133307.jpg,.jpg,Sheath_Blight/IMG_20241029_133307.jpg,8771,True,300,300,1.0,RGB,3,JPEG,a43645d615e4f3f38ef0deafc3dc4fb1d7e774b9b100c83329fd68f4bcf0b409,,Sheath_Blight,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241029_133638.jpg,.jpg,Sheath_Blight/IMG_20241029_133638.jpg,8957,True,300,300,1.0,RGB,3,JPEG,9230213f18c6ae8c709d8af03bbf6ff25a06d4c6043cb47a14b12f6d0336e945,,Sheath_Blight,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241029_133640.jpg,.jpg,Sheath_Blight/IMG_20241029_133640.jpg,8167,True,300,300,1.0,RGB,3,JPEG,9aa3194098a3b564a9cfd64cd91555ca0327b62f72ae0e81723e86ba061f6290,,Sheath_Blight,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241029_133652.jpg,.jpg,Sheath_Blight/IMG_20241029_133652.jpg,8389,True,300,300,1.0,RGB,3,JPEG,e412e3d438a9ce279da102562f18a24016d53ee839f9998950c5771f7d71ffad,,Sheath_Blight,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241029_133655.jpg,.jpg,Sheath_Blight/IMG_20241029_133655.jpg,7978,True,300,300,1.0,RGB,3,JPEG,e1dfcbb053a6ce373e962afe205f5d3654c520cc15861a270653ddc79e6dbb65,,Sheath_Blight,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241029_133706.jpg,.jpg,Sheath_Blight/IMG_20241029_133706.jpg,7999,True,300,300,1.0,RGB,3,JPEG,75881aaef1a682e0177e5b676b4025d9bb24b85d4b64e300cdec6ad472c77c22,,Sheath_Blight,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241029_133714.jpg,.jpg,Sheath_Blight/IMG_20241029_133714.jpg,8295,True,300,300,1.0,RGB,3,JPEG,a8d488935b299ac316b9bbfa6465d31b1a0998c53a1ebf112d74fa3eea2edd2b,,Sheath_Blight,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241029_133714_1.jpg,.jpg,Sheath_Blight/IMG_20241029_133714_1.jpg,7970,True,300,300,1.0,RGB,3,JPEG,ff122b92dac9a2d27945296dd508420b691dfbd3a0ee538b31ac856999f30649,,Sheath_Blight,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241029_133721.jpg,.jpg,Sheath_Blight/IMG_20241029_133721.jpg,8233,True,300,300,1.0,RGB,3,JPEG,10a434b8a5f7a5d5ffe6ef56b986f63c4db32b21d61ff737ab88ea3f6bacbdab,,Sheath_Blight,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241029_133722.jpg,.jpg,Sheath_Blight/IMG_20241029_133722.jpg,8142,True,300,300,1.0,RGB,3,JPEG,2630ad49e983d184f724033a961b5474317d0cf8b2f5a1b4b9cac9239df01990,,Sheath_Blight,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241029_133732.jpg,.jpg,Sheath_Blight/IMG_20241029_133732.jpg,9020,True,300,300,1.0,RGB,3,JPEG,70b15e3c2acd116716bd836a544a9380c104c93dfeabbd8fb1fd5451e36b5e56,,Sheath_Blight,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241029_133741.jpg,.jpg,Sheath_Blight/IMG_20241029_133741.jpg,10850,True,300,300,1.0,RGB,3,JPEG,593135b664d560de22b5c4615ad7188552fecc4d6956ec9b6a330a308471b03b,,Sheath_Blight,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241029_133744.jpg,.jpg,Sheath_Blight/IMG_20241029_133744.jpg,8653,True,300,300,1.0,RGB,3,JPEG,8fa5214a490c1abfaca8a269008b22241621b12bfc76db07bcae2901036216d0,,Sheath_Blight,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241029_133747.jpg,.jpg,Sheath_Blight/IMG_20241029_133747.jpg,9256,True,300,300,1.0,RGB,3,JPEG,db813751acf68acddf3c21be9119cfa991c679264627154d3ac0080b150a0f1d,,Sheath_Blight,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241029_133805.jpg,.jpg,Sheath_Blight/IMG_20241029_133805.jpg,10907,True,300,300,1.0,RGB,3,JPEG,6ab63ea36a1f8d3096912014ace1b53bf7e3e42685fc01cc0295d4e0e2d3b842,,Sheath_Blight,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241029_133811.jpg,.jpg,Sheath_Blight/IMG_20241029_133811.jpg,9077,True,300,300,1.0,RGB,3,JPEG,97f146d7005d645bf919f3c03741767ef1112a90763b0e2d427d26832c26dd94,,Sheath_Blight,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241029_133812.jpg,.jpg,Sheath_Blight/IMG_20241029_133812.jpg,10257,True,300,300,1.0,RGB,3,JPEG,b6d5fa61ffeb619db7bef69321438226a2c005721580baf851792e97ba367628,,Sheath_Blight,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241029_133817.jpg,.jpg,Sheath_Blight/IMG_20241029_133817.jpg,9027,True,300,300,1.0,RGB,3,JPEG,efe3280a25d592edacd6bb7c13dab5b45314ab5722581d719446cb6ac35fb3af,,Sheath_Blight,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241029_133818.jpg,.jpg,Sheath_Blight/IMG_20241029_133818.jpg,10450,True,300,300,1.0,RGB,3,JPEG,1f17dd59813bdfeef7af3519b4639d276ae5ba11ee499d8ad19544f8e529c0ba,,Sheath_Blight,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241029_133844.jpg,.jpg,Sheath_Blight/IMG_20241029_133844.jpg,8752,True,300,300,1.0,RGB,3,JPEG,868e040e7a946071d9c95d18aaa5ac224c4a37064c6de5418dca4265fee2eb30,,Sheath_Blight,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241029_133847.jpg,.jpg,Sheath_Blight/IMG_20241029_133847.jpg,9215,True,300,300,1.0,RGB,3,JPEG,0ab1fed6b5065055c2df1739b48cb5b08ce2dd13f5e74e3fb8c5cb572ea40e0d,,Sheath_Blight,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241029_133852.jpg,.jpg,Sheath_Blight/IMG_20241029_133852.jpg,8908,True,300,300,1.0,RGB,3,JPEG,7a1360410a37a2d1b8608ac43f1b66b236766d304888aa7dcdefedfed2a06fcf,,Sheath_Blight,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241029_133907.jpg,.jpg,Sheath_Blight/IMG_20241029_133907.jpg,9542,True,300,300,1.0,RGB,3,JPEG,ef063132d28c0517750a20a05adfdb7f4b2d51514c2a458b1f9f4dd861794f91,,Sheath_Blight,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241029_133912.jpg,.jpg,Sheath_Blight/IMG_20241029_133912.jpg,8872,True,300,300,1.0,RGB,3,JPEG,10b473834cc0a5ac461a1e1d86db61368df9f2a5a1f1d9bc684a5d6e8e7c209a,,Sheath_Blight,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241029_133922.jpg,.jpg,Sheath_Blight/IMG_20241029_133922.jpg,9632,True,300,300,1.0,RGB,3,JPEG,4f65871e0422aab948bd845e572f2912815674e6c3c57193bfc6b8105dc569c0,,Sheath_Blight,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241029_133928.jpg,.jpg,Sheath_Blight/IMG_20241029_133928.jpg,9293,True,300,300,1.0,RGB,3,JPEG,0bc248aff4c72a579b111e8b70792c63c1565b72c78ceda79ee686467f097f89,,Sheath_Blight,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241029_133933.jpg,.jpg,Sheath_Blight/IMG_20241029_133933.jpg,9253,True,300,300,1.0,RGB,3,JPEG,17d787ba89cb6586c6dd4b0f327b629120385c9a36b324223159d8147b6d8986,,Sheath_Blight,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241029_133938.jpg,.jpg,Sheath_Blight/IMG_20241029_133938.jpg,9530,True,300,300,1.0,RGB,3,JPEG,5cc6f90c80e611fc07a6e59dba8a764b8f45f449ad1dd19dbd7682f0c44f789d,,Sheath_Blight,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241029_134004.jpg,.jpg,Sheath_Blight/IMG_20241029_134004.jpg,8080,True,300,300,1.0,RGB,3,JPEG,c2219776b09b4b72298c19bb32ae8beb9c31bf4cc4beedb29418ea046ac2e57e,,Sheath_Blight,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241029_134016.jpg,.jpg,Sheath_Blight/IMG_20241029_134016.jpg,8304,True,300,300,1.0,RGB,3,JPEG,670814eb42ecfa065806b9a8ec8351267651bab9b5e0d1e81626b95b8ef68e0c,,Sheath_Blight,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241029_134035.jpg,.jpg,Sheath_Blight/IMG_20241029_134035.jpg,9872,True,300,300,1.0,RGB,3,JPEG,94f5dbefe95aefafef2872fac271aa36e0f027419b19495de527b5b1d76a844c,,Sheath_Blight,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241029_134041.jpg,.jpg,Sheath_Blight/IMG_20241029_134041.jpg,9086,True,300,300,1.0,RGB,3,JPEG,70bad444aef6ebcc8c9ccd56a27ab07d74b3aa7600a31da5df29eb93a4777fae,,Sheath_Blight,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241029_134042.jpg,.jpg,Sheath_Blight/IMG_20241029_134042.jpg,7044,True,300,300,1.0,RGB,3,JPEG,99bb0c828a7808512a3e7083dce6e31f6def732a86414a7c5a950bdc8e8faa63,,Sheath_Blight,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241029_134052.jpg,.jpg,Sheath_Blight/IMG_20241029_134052.jpg,9068,True,300,300,1.0,RGB,3,JPEG,45ce6e956c59094cc4d065f6da0dbce331ca8ce22239de5f300001c6464fe163,,Sheath_Blight,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
IMG_20241029_134056.jpg,.jpg,Sheath_Blight/IMG_20241029_134056.jpg,8686,True,300,300,1.0,RGB,3,JPEG,d1095899223575f5ab8fe815dacb7cb9eeda452f98b8c5b802f3651b8d81871e,,Sheath_Blight,RiceLeafDisease_BD5,EXTERNAL_FIELD_DATASET
